timestamp,open,high,low,close,volume
1705660260,96533.0,96580.79,96491.66,96496.78,40.4512
1705660320,96496.78,96607.22,96492.76,96597.43,30.9732
1705660380,96597.43,96671.57,96441.43,96490.04,93.5264
1705660440,96490.04,96685.75,96468.55,96636.21,70.2567
1705660500,96636.21,96655.03,96567.94,96639.99,12.188
1705660560,96639.99,96714.21,96414.74,96452.09,25.6704
1705660620,96452.09,96474.61,96372.73,96405.25,47.7654
1705660680,96405.25,96648.7,96394.59,96591.8,30.4703
1705660740,96591.8,96625.42,96537.8,96624.49,69.1334
1705660800,96624.49,96655.07,96445.12,96504.65,57.2126
1705660860,96504.65,96715.91,96433.85,96637.14,29.8548
1705660920,96637.14,96857.25,96574.97,96803.02,61.3576
1705660980,96803.02,96810.91,96713.21,96719.09,80.526
1705661040,96719.09,96724.13,96551.98,96597.73,25.4088
1705661100,96597.73,96647.53,96419.73,96453.56,10.5548
1705661160,96453.56,96609.84,96363.66,96604.13,46.6783
1705661220,96604.13,96713.35,96535.75,96662.14,84.551
1705661280,96662.14,96882.25,96659.77,96807.29,35.4833
1705661340,96807.29,96941.91,96786.02,96933.53,13.7823
1705661400,96933.53,97019.05,96808.85,96851.3,29.9858
1705661460,96851.3,97056.51,96801.72,97037.07,58.9626
1705661520,97037.07,97152.09,97016.11,97101.02,98.7716
1705661580,97101.02,97116.23,97006.37,97034.35,97.0382
1705661640,97034.35,97099.73,96857.92,96862.35,41.1855
1705661700,96862.35,96899.95,96605.8,96676.38,65.0403
1705661760,96676.38,96763.05,96580.55,96612.63,19.8926
1705661820,96612.63,96753.25,96520.91,96667.32,97.6139
1705661880,96667.32,96854.94,96580.26,96765.9,15.2553
1705661940,96765.9,96873.51,96713.15,96857.33,83.306
1705662000,96857.33,96925.93,96766.17,96836.06,85.0427
1705662060,96836.06,97013.43,96757.1,96989.53,72.6173
1705662120,96989.53,97027.07,96744.8,96811.95,74.3522
1705662180,96811.95,96904.75,96793.03,96858.01,17.1562
1705662240,96858.01,96899.67,96729.96,96731.31,14.0474
1705662300,96731.31,96822.14,96650.42,96793.92,52.0729
1705662360,96793.92,96808.03,96587.07,96600.45,64.729
1705662420,96600.45,96679.87,96420.57,96448.56,90.2493
1705662480,96448.56,96645.42,96365.78,96625.51,67.2844
1705662540,96625.51,96707.31,96372.99,96437.05,35.6573
1705662600,96437.05,96455.65,96328.37,96404.85,71.9336
1705662660,96404.85,96606.87,96398.91,96552.44,61.7565
1705662720,96552.44,96640.54,96309.73,96382.47,89.951
1705662780,96382.47,96475.75,96324.49,96475.1,52.8526
1705662840,96475.1,96523.2,96310.05,96395.09,70.3493
1705662900,96395.09,96488.13,96232.07,96273.88,51.4152
1705662960,96273.88,96338.66,96063.67,96111.9,17.9032
1705663020,96111.9,96175.22,95884.33,95935.35,16.6557
1705663080,95935.35,96048.79,95888.53,96021.52,48.9434
1705663140,96021.52,96064.41,95970.35,95991.34,46.1874
1705663200,95991.34,96023.48,95731.21,95804.45,89.68
1705663260,95804.45,96027.05,95737.96,95951.66,58.8735
1705663320,95951.66,96012.56,95795.56,95806.32,75.2538
1705663380,95806.32,95822.67,95534.29,95617.63,53.3419
1705663440,95617.63,95641.89,95451.34,95514.62,57.5625
1705663500,95514.62,95529.19,95458.48,95505.27,77.9123
1705663560,95505.27,95595.33,95410.66,95541.94,28.6727
1705663620,95541.94,95561.57,95464.33,95470.83,24.4234
1705663680,95470.83,95732.49,95437.28,95653.92,73.8225
1705663740,95653.92,95749.38,95501.01,95563.43,25.5186
1705663800,95563.43,95592.48,95471.71,95499.69,49.3558
1705663860,95499.69,95562.33,95461.01,95493.1,57.0387
1705663920,95493.1,95703.26,95431.31,95671.51,59.1417
1705663980,95671.51,95713.95,95640.48,95708.14,20.7822
1705664040,95708.14,95792.7,95499.15,95573.22,65.8803
1705664100,95573.22,95722.17,95498.32,95670.47,27.2134
1705664160,95670.47,95781.82,95579.52,95770.3,84.9579
1705664220,95770.3,95983.62,95713.53,95910.54,33.1124
1705664280,95910.54,96120.4,95875.26,96071.05,32.1249
1705664340,96071.05,96073.16,95989.32,96070.1,73.0269
1705664400,96070.1,96244.82,95981.1,96158.26,57.6778
1705664460,96158.26,96288.41,96130.53,96192.51,36.6141
1705664520,96192.51,96232.7,96113.94,96115.24,37.3768
1705664580,96115.24,96179.19,96051.97,96155.37,20.2633
1705664640,96155.37,96337.06,96138.83,96336.0,40.1978
1705664700,96336.0,96522.02,96324.35,96479.38,25.3381
1705664760,96479.38,96744.08,96431.11,96667.8,23.4393
1705664820,96667.8,96719.24,96593.71,96659.27,98.6073
1705664880,96659.27,96747.03,96481.79,96575.9,66.5746
1705664940,96575.9,96702.18,96543.66,96619.34,34.3782
1705665000,96619.34,96707.56,96422.97,96463.17,20.17
1705665060,96463.17,96679.61,96392.11,96595.53,93.6367
1705665120,96595.53,96621.01,96509.28,96552.01,10.7413
1705665180,96552.01,96601.92,96406.55,96490.67,92.329
1705665240,96490.67,96725.35,96437.26,96666.01,92.726
1705665300,96666.01,96690.64,96562.48,96608.83,18.572
1705665360,96608.83,96659.61,96444.62,96491.14,76.2001
1705665420,96491.14,96753.55,96438.19,96676.22,34.2989
1705665480,96676.22,96839.63,96660.68,96746.0,20.6833
1705665540,96746.0,96777.0,96570.82,96581.23,37.9228
1705665600,96581.23,96751.95,96485.76,96696.76,33.4966
1705665660,96696.76,96867.34,96624.77,96808.73,12.0291
1705665720,96808.73,96869.53,96746.15,96799.09,15.2556
1705665780,96799.09,96838.06,96673.84,96740.02,12.9
1705665840,96740.02,96965.94,96732.17,96917.92,33.321
1705665900,96917.92,97009.47,96848.89,96893.93,20.6388
1705665960,96893.93,97087.43,96856.29,97056.55,90.9396
1705666020,97056.55,97072.45,96888.62,96912.04,49.2258
1705666080,96912.04,96971.17,96830.5,96897.37,82.3313
1705666140,96897.37,96985.36,96670.74,96717.09,81.8225
1705666200,96717.09,96862.71,96691.77,96817.24,90.2295
1705666260,96817.24,96876.87,96591.36,96638.24,58.0774
1705666320,96638.24,96810.87,96610.93,96731.19,60.5258
1705666380,96731.19,96800.8,96635.72,96654.26,47.9447
1705666440,96654.26,96801.83,96563.56,96732.05,82.3923
1705666500,96732.05,96906.93,96667.13,96886.01,79.4742
1705666560,96886.01,96936.4,96729.08,96777.83,25.4141
1705666620,96777.83,96961.4,96686.38,96925.64,28.4686
1705666680,96925.64,97157.95,96886.43,97062.28,57.5976
1705666740,97062.28,97288.89,97031.52,97232.61,26.7522
1705666800,97232.61,97343.12,97166.19,97304.95,44.378
1705666860,97304.95,97393.68,97147.32,97231.46,50.8351
1705666920,97231.46,97286.19,97045.68,97136.75,74.7897
1705666980,97136.75,97341.98,97060.92,97290.55,36.2806
1705667040,97290.55,97342.18,97091.14,97163.03,59.8861
1705667100,97163.03,97237.16,97036.86,97050.34,38.0963
1705667160,97050.34,97123.94,97042.71,97093.81,50.1066
1705667220,97093.81,97278.27,97056.97,97277.57,24.4517
1705667280,97277.57,97498.38,97192.15,97438.4,60.1754
1705667340,97438.4,97582.82,97432.12,97530.11,86.3761
1705667400,97530.11,97588.95,97374.01,97393.62,88.263
1705667460,97393.62,97530.09,97323.53,97494.3,92.3524
1705667520,97494.3,97610.19,97465.96,97521.41,79.9935
1705667580,97521.41,97604.08,97473.12,97571.48,60.1936
1705667640,97571.48,97749.04,97554.5,97739.88,80.2064
1705667700,97739.88,97868.07,97643.39,97821.28,59.142
1705667760,97821.28,97899.44,97624.46,97700.63,31.4865
1705667820,97700.63,97859.13,97606.36,97846.04,15.0658
1705667880,97846.04,97855.62,97715.9,97801.84,58.7962
1705667940,97801.84,97840.49,97710.36,97751.56,44.9301
1705668000,97751.56,97847.67,97608.86,97702.85,86.7531
1705668060,97702.85,97888.7,97637.98,97815.95,48.4356
1705668120,97815.95,97913.07,97648.69,97737.23,78.3605
1705668180,97737.23,97830.86,97680.79,97684.28,12.8444
1705668240,97684.28,97953.46,97625.28,97858.02,94.4586
1705668300,97858.02,97950.27,97771.33,97947.31,20.6288
1705668360,97947.31,98202.69,97880.11,98117.34,40.073
1705668420,98117.34,98139.79,98075.29,98129.96,66.5065
1705668480,98129.96,98209.7,97931.07,97974.83,31.4851
1705668540,97974.83,98017.18,97894.26,97965.74,46.5427
1705668600,97965.74,98073.79,97901.89,98040.19,69.07
1705668660,98040.19,98074.83,97839.59,97934.86,12.9437
1705668720,97934.86,98155.07,97878.39,98088.57,33.8446
1705668780,98088.57,98115.76,97833.05,97927.13,47.1599
1705668840,97927.13,98128.16,97829.36,98051.22,10.397
1705668900,98051.22,98132.23,98001.83,98042.19,48.4148
1705668960,98042.19,98214.21,97962.6,98165.66,95.3195
1705669020,98165.66,98209.31,97913.91,97972.15,77.8709
1705669080,97972.15,97976.81,97894.34,97928.2,96.5326
1705669140,97928.2,97941.81,97751.81,97760.13,42.8627
1705669200,97760.13,97849.87,97708.43,97791.38,51.5332
1705669260,97791.38,97857.06,97574.14,97652.11,19.4139
1705669320,97652.11,97708.64,97476.46,97491.82,70.0046
1705669380,97491.82,97519.1,97380.98,97416.67,37.6253
1705669440,97416.67,97631.38,97339.86,97589.52,12.5804
1705669500,97589.52,97739.24,97519.35,97736.31,31.5816
1705669560,97736.31,97904.78,97722.83,97893.52,60.0625
1705669620,97893.52,97975.99,97723.66,97760.88,69.7692
1705669680,97760.88,97765.46,97717.22,97732.87,19.7363
1705669740,97732.87,97866.68,97642.67,97805.53,88.2307
1705669800,97805.53,97853.13,97571.26,97649.01,52.6158
1705669860,97649.01,97812.55,97633.81,97763.38,78.6375
1705669920,97763.38,97777.8,97544.25,97610.4,39.5046
1705669980,97610.4,97754.66,97570.72,97753.78,76.3538
1705670040,97753.78,97807.75,97704.64,97778.21,14.5583
1705670100,97778.21,97821.14,97534.66,97623.07,85.7253
1705670160,97623.07,97681.41,97606.87,97611.04,61.4207
1705670220,97611.04,97831.8,97576.9,97789.71,72.3795
1705670280,97789.71,97867.63,97655.29,97730.8,85.8253
1705670340,97730.8,97796.65,97679.22,97688.73,75.0656
1705670400,97688.73,97770.03,97664.25,97708.98,26.3199
1705670460,97708.98,97741.94,97481.54,97554.1,70.8827
1705670520,97554.1,97571.56,97307.8,97403.57,60.4351
1705670580,97403.57,97427.91,97191.98,97249.96,22.4981
1705670640,97249.96,97369.77,97213.88,97369.1,29.614
1705670700,97369.1,97432.49,97366.28,97379.78,22.7499
1705670760,97379.78,97435.88,97323.63,97337.73,79.5525
1705670820,97337.73,97422.21,97119.9,97213.46,72.0311
1705670880,97213.46,97247.21,97138.04,97175.51,30.1606
1705670940,97175.51,97379.92,97140.42,97352.94,14.312
1705671000,97352.94,97493.92,97275.25,97476.51,50.9612
1705671060,97476.51,97558.78,97324.89,97367.95,73.2944
1705671120,97367.95,97605.94,97319.81,97510.05,68.1723
1705671180,97510.05,97590.48,97450.78,97506.99,33.4548
1705671240,97506.99,97571.9,97351.73,97357.58,51.4929
1705671300,97357.58,97439.29,97180.74,97228.52,60.7052
1705671360,97228.52,97422.48,97145.25,97365.28,15.6299
1705671420,97365.28,97387.75,97126.46,97192.07,19.0879
1705671480,97192.07,97391.8,97124.77,97312.92,41.5844
1705671540,97312.92,97351.21,97191.9,97276.99,24.9862
1705671600,97276.99,97366.48,97080.33,97104.41,13.5867
1705671660,97104.41,97316.44,97054.1,97273.45,21.1816
1705671720,97273.45,97300.55,97047.13,97107.97,21.2363
1705671780,97107.97,97109.62,96995.77,97090.5,75.963
1705671840,97090.5,97336.56,97062.87,97284.66,76.0769
1705671900,97284.66,97393.71,97270.16,97389.21,23.9214
1705671960,97389.21,97464.25,97208.55,97220.71,54.3945
1705672020,97220.71,97304.99,97024.94,97062.64,31.4316
1705672080,97062.64,97122.8,96886.98,96968.03,57.2514
1705672140,96968.03,97062.87,96870.55,96924.82,10.452
1705672200,96924.82,97020.58,96923.89,97003.27,55.5737
1705672260,97003.27,97008.44,96848.94,96929.81,29.6452
1705672320,96929.81,96994.47,96747.35,96762.17,22.693
1705672380,96762.17,96882.4,96730.41,96825.5,66.5763
1705672440,96825.5,96889.84,96794.13,96880.84,55.9111
1705672500,96880.84,97066.39,96807.43,96982.31,73.9115
1705672560,96982.31,97155.67,96974.98,97137.35,43.1761
1705672620,97137.35,97180.66,97068.73,97109.5,89.659
1705672680,97109.5,97179.88,96856.68,96949.47,18.7532
1705672740,96949.47,97005.22,96857.33,96969.71,74.5144
1705672800,96969.71,97058.67,96908.35,96931.72,99.136
1705672860,96931.72,96949.57,96871.09,96894.23,62.9213
1705672920,96894.23,97011.4,96805.86,96987.91,74.2806
1705672980,96987.91,97077.35,96771.9,96830.32,94.2264
1705673040,96830.32,96991.81,96780.24,96988.73,49.5759
1705673100,96988.73,97197.49,96954.35,97175.09,64.2156
1705673160,97175.09,97218.39,97051.86,97126.9,31.5089
1705673220,97126.9,97165.0,96927.09,96936.93,95.2357
1705673280,96936.93,96951.43,96815.51,96875.98,78.9955
1705673340,96875.98,96909.05,96778.56,96823.87,33.475
1705673400,96823.87,96920.66,96755.02,96825.85,20.4508
1705673460,96825.85,96903.64,96542.68,96637.72,52.3069
1705673520,96637.72,96657.45,96591.84,96615.52,91.1357
1705673580,96615.52,96662.07,96537.65,96621.25,75.6632
1705673640,96621.25,96839.73,96541.62,96794.1,52.5132
1705673700,96794.1,96893.47,96734.16,96884.27,62.4383
1705673760,96884.27,96967.2,96689.47,96697.41,12.0915
1705673820,96697.41,96713.5,96452.24,96511.11,33.1145
1705673880,96511.11,96586.91,96358.96,96427.56,33.8367
1705673940,96427.56,96525.87,96407.12,96436.25,65.8182
1705674000,96436.25,96578.16,96381.19,96564.0,57.762
1705674060,96564.0,96649.83,96446.75,96523.06,35.1308
1705674120,96523.06,96548.3,96320.03,96359.75,61.247
1705674180,96359.75,96450.38,96225.13,96320.16,11.1716
1705674240,96320.16,96353.32,96224.85,96309.19,75.688
1705674300,96309.19,96409.48,96270.86,96335.31,30.0459
1705674360,96335.31,96440.79,96308.28,96355.22,48.1656
1705674420,96355.22,96456.05,96267.04,96376.66,68.7862
1705674480,96376.66,96529.39,96357.5,96497.87,34.3745
1705674540,96497.87,96611.15,96463.81,96523.52,56.1218
1705674600,96523.52,96575.9,96299.64,96387.65,60.364
1705674660,96387.65,96474.44,96208.56,96263.09,24.1409
1705674720,96263.09,96448.63,96187.47,96364.15,65.7491
1705674780,96364.15,96450.15,96330.14,96404.05,70.3281
1705674840,96404.05,96619.9,96352.18,96570.51,12.6134
1705674900,96570.51,96634.08,96403.93,96428.04,25.4029
1705674960,96428.04,96438.9,96198.68,96250.71,57.1736
1705675020,96250.71,96357.65,96154.7,96278.65,17.7791
1705675080,96278.65,96333.45,96242.5,96281.97,67.3342
1705675140,96281.97,96345.01,96173.52,96215.41,63.7874
1705675200,96215.41,96302.6,96048.06,96141.53,31.2842
1705675260,96141.53,96192.18,96016.29,96022.63,77.7539
1705675320,96022.63,96086.58,96001.2,96010.95,51.8145
1705675380,96010.95,96042.17,95846.59,95909.44,82.9356
1705675440,95909.44,95999.36,95895.06,95968.38,71.4454
1705675500,95968.38,96137.31,95917.27,96048.12,58.649
1705675560,96048.12,96064.8,95816.69,95900.27,10.2294
1705675620,95900.27,95900.56,95643.17,95736.23,83.4805
1705675680,95736.23,95768.2,95594.09,95677.04,88.2747
1705675740,95677.04,95755.36,95552.22,95625.45,50.7492
1705675800,95625.45,95813.88,95547.91,95764.6,72.8483
1705675860,95764.6,95927.54,95753.27,95880.46,97.3724
1705675920,95880.46,95931.6,95749.19,95754.34,72.4563
1705675980,95754.34,95949.62,95735.64,95869.28,97.2088
1705676040,95869.28,96087.55,95863.11,96014.29,75.7633
1705676100,96014.29,96128.49,95995.72,96046.7,73.9727
1705676160,96046.7,96059.73,95871.75,95966.47,13.5906
1705676220,95966.47,96134.81,95888.59,96129.43,77.0191
1705676280,96129.43,96199.12,96119.97,96187.73,88.849
1705676340,96187.73,96340.61,96146.85,96299.34,49.0969
1705676400,96299.34,96349.98,96224.38,96322.46,23.6459
1705676460,96322.46,96415.5,96316.75,96386.65,37.8413
1705676520,96386.65,96481.34,96133.38,96207.51,63.626
1705676580,96207.51,96265.64,95973.85,96052.89,48.6258
1705676640,96052.89,96079.51,95991.55,96054.84,32.9637
1705676700,96054.84,96079.37,95821.28,95880.11,16.4445
1705676760,95880.11,96080.27,95808.63,96038.08,81.8888
1705676820,96038.08,96239.82,96011.05,96198.16,10.3222
1705676880,96198.16,96346.43,96119.93,96259.4,41.9247
1705676940,96259.4,96298.07,96084.94,96097.58,45.6688
1705677000,96097.58,96108.34,95891.65,95942.24,67.7928
1705677060,95942.24,95996.41,95845.94,95875.6,77.2559
1705677120,95875.6,95947.04,95676.22,95770.51,12.2658
1705677180,95770.51,95836.03,95548.42,95640.16,72.3262
1705677240,95640.16,95760.67,95590.49,95702.73,61.3003
1705677300,95702.73,95830.44,95644.18,95777.74,69.2057
1705677360,95777.74,95900.38,95755.19,95882.57,56.031
1705677420,95882.57,96067.19,95839.2,95980.5,17.6857
1705677480,95980.5,95991.37,95821.64,95870.6,23.3977
1705677540,95870.6,95879.97,95780.17,95869.19,48.5697
1705677600,95869.19,95957.64,95779.32,95884.04,23.0879
1705677660,95884.04,96108.86,95818.98,96048.7,18.0607
1705677720,96048.7,96242.82,95960.62,96221.96,33.7336
1705677780,96221.96,96296.96,96066.1,96086.76,73.2828
1705677840,96086.76,96163.12,95898.63,95913.69,65.8981
1705677900,95913.69,96072.19,95860.56,96058.26,25.0437
1705677960,96058.26,96157.63,96024.12,96079.34,24.2895
1705678020,96079.34,96251.06,96072.12,96207.42,18.2735
1705678080,96207.42,96240.66,96151.63,96193.7,70.7773
1705678140,96193.7,96255.79,96097.07,96161.31,18.7329
1705678200,96161.31,96212.83,96051.1,96143.98,21.4013
1705678260,96143.98,96163.55,96088.33,96124.33,55.4349
1705678320,96124.33,96298.51,96095.6,96253.72,33.6699
1705678380,96253.72,96437.72,96158.46,96399.18,90.1745
1705678440,96399.18,96540.4,96359.43,96523.25,53.4707
1705678500,96523.25,96703.14,96460.3,96637.93,15.6447
1705678560,96637.93,96732.05,96421.59,96493.88,80.0032
1705678620,96493.88,96579.28,96411.6,96502.56,30.0053
1705678680,96502.56,96707.39,96468.46,96613.06,60.6871
1705678740,96613.06,96691.27,96517.41,96605.34,66.5487
1705678800,96605.34,96708.24,96582.28,96666.43,86.3748
1705678860,96666.43,96673.17,96500.94,96592.58,46.8439
1705678920,96592.58,96671.68,96493.43,96522.23,15.4705
1705678980,96522.23,96558.8,96429.5,96515.17,46.6246
1705679040,96515.17,96679.19,96508.14,96630.08,55.5281
1705679100,96630.08,96730.19,96595.85,96666.47,69.4887
1705679160,96666.47,96760.94,96642.61,96729.99,49.1292
1705679220,96729.99,96894.67,96649.03,96883.31,21.3795
1705679280,96883.31,96894.36,96802.23,96879.59,68.1955
1705679340,96879.59,96893.38,96602.72,96687.15,65.2221
1705679400,96687.15,96724.34,96533.7,96550.5,77.3604
1705679460,96550.5,96638.69,96481.36,96530.04,51.2851
1705679520,96530.04,96684.69,96453.48,96652.59,12.9687
1705679580,96652.59,96728.84,96627.55,96687.57,57.3228
1705679640,96687.57,96740.58,96612.09,96637.13,59.5236
1705679700,96637.13,96705.9,96433.62,96446.79,42.0812
1705679760,96446.79,96572.65,96432.86,96560.5,81.5401
1705679820,96560.5,96739.91,96523.14,96650.33,10.0786
1705679880,96650.33,96692.9,96491.04,96491.05,84.8194
1705679940,96491.05,96623.83,96395.71,96623.42,29.6977
1705680000,96623.42,96665.49,96384.04,96472.14,84.3167
1705680060,96472.14,96539.21,96280.1,96293.89,63.4444
1705680120,96293.89,96366.42,96201.84,96287.76,68.0475
1705680180,96287.76,96371.88,96184.89,96228.42,32.1307
1705680240,96228.42,96443.33,96185.26,96357.3,54.8342
1705680300,96357.3,96401.79,96217.1,96280.73,12.1183
1705680360,96280.73,96415.07,96252.76,96321.44,39.1874
1705680420,96321.44,96333.19,96296.48,96331.58,56.4603
1705680480,96331.58,96351.2,96280.12,96300.35,93.2377
1705680540,96300.35,96457.46,96265.49,96399.07,74.8742
1705680600,96399.07,96558.0,96348.15,96464.91,23.433
1705680660,96464.91,96559.9,96324.48,96388.95,79.4425
1705680720,96388.95,96391.48,96235.76,96313.27,87.7249
1705680780,96313.27,96341.61,96134.48,96225.69,40.4005
1705680840,96225.69,96387.42,96213.38,96301.2,41.1025
1705680900,96301.2,96320.15,96193.85,96249.69,54.4778
1705680960,96249.69,96446.41,96249.39,96437.27,90.6895
1705681020,96437.27,96495.79,96344.37,96492.95,15.5046
1705681080,96492.95,96682.28,96461.76,96616.5,32.0393
1705681140,96616.5,96685.62,96447.71,96473.93,29.2609
1705681200,96473.93,96560.43,96287.83,96333.0,10.4088
1705681260,96333.0,96418.27,96207.7,96297.57,24.9424
1705681320,96297.57,96310.69,96176.72,96219.92,36.3873
1705681380,96219.92,96242.94,96157.36,96173.12,52.8524
1705681440,96173.12,96305.79,96131.04,96275.79,52.4345
1705681500,96275.79,96332.68,96203.48,96213.88,79.4718
1705681560,96213.88,96354.34,96121.5,96316.32,58.7475
1705681620,96316.32,96546.15,96228.7,96497.52,31.695
1705681680,96497.52,96520.11,96335.76,96390.04,33.0184
1705681740,96390.04,96393.68,96218.4,96255.25,22.791
1705681800,96255.25,96266.52,96224.07,96231.93,81.3803
1705681860,96231.93,96263.73,96119.86,96198.4,14.073
1705681920,96198.4,96265.96,96117.47,96212.83,22.261
1705681980,96212.83,96342.36,96128.36,96279.4,55.3665
1705682040,96279.4,96430.21,96221.65,96371.13,96.2968
1705682100,96371.13,96407.1,96254.82,96272.22,67.3929
1705682160,96272.22,96439.69,96192.28,96346.67,79.9442
1705682220,96346.67,96444.62,96279.01,96398.19,92.4894
1705682280,96398.19,96428.39,96167.53,96253.36,96.41
1705682340,96253.36,96322.19,96095.75,96150.7,59.2627
1705682400,96150.7,96202.79,96080.42,96089.7,24.2146
1705682460,96089.7,96155.13,96028.83,96031.61,50.3354
1705682520,96031.61,96109.95,95785.98,95858.44,16.7493
1705682580,95858.44,95947.72,95799.27,95827.19,70.1634
1705682640,95827.19,95842.66,95715.64,95768.17,10.1554
1705682700,95768.17,95820.82,95724.35,95808.69,85.354
1705682760,95808.69,95942.51,95735.0,95942.18,17.8373
1705682820,95942.18,96047.87,95920.7,95997.79,85.6706
1705682880,95997.79,96200.4,95939.04,96165.25,59.112
1705682940,96165.25,96191.43,95967.6,96041.3,32.2105
1705683000,96041.3,96237.77,96027.4,96216.93,25.9686
1705683060,96216.93,96219.64,96093.36,96099.75,90.1507
1705683120,96099.75,96135.18,95976.7,96043.89,28.3428
1705683180,96043.89,96083.06,95907.42,96002.71,61.8415
1705683240,96002.71,96050.34,95850.82,95871.09,60.727
1705683300,95871.09,95966.3,95825.72,95913.85,19.6044
1705683360,95913.85,95968.69,95868.9,95942.78,54.1084
1705683420,95942.78,96022.64,95737.11,95777.09,28.8046
1705683480,95777.09,95825.16,95546.07,95619.92,13.7165
1705683540,95619.92,95702.18,95463.16,95488.97,75.3756
1705683600,95488.97,95550.68,95254.77,95320.03,26.5278
1705683660,95320.03,95320.17,95179.11,95256.97,28.7456
1705683720,95256.97,95351.35,95122.49,95187.01,78.2515
1705683780,95187.01,95302.5,95142.19,95250.77,66.8992
1705683840,95250.77,95443.35,95207.93,95359.33,36.374
1705683900,95359.33,95509.45,95328.75,95502.86,27.5516
1705683960,95502.86,95712.06,95451.05,95684.55,85.2783
1705684020,95684.55,95715.48,95587.06,95652.73,71.8247
1705684080,95652.73,95861.23,95571.0,95768.37,31.3795
1705684140,95768.37,95883.79,95728.61,95863.57,18.4199
1705684200,95863.57,95872.96,95778.92,95797.14,28.558
1705684260,95797.14,95986.51,95706.91,95958.38,99.3151
1705684320,95958.38,96021.08,95939.0,95944.08,59.2527
1705684380,95944.08,95999.12,95721.37,95803.83,27.386
1705684440,95803.83,95912.79,95715.38,95859.81,88.458
1705684500,95859.81,95901.93,95682.77,95762.98,71.7901
1705684560,95762.98,95929.92,95672.27,95921.25,37.9938
1705684620,95921.25,95935.93,95722.65,95776.59,77.2478
1705684680,95776.59,95861.23,95612.04,95647.1,72.8094
1705684740,95647.1,95731.59,95485.35,95516.22,53.2773
1705684800,95516.22,95593.8,95314.53,95344.81,66.2335
1705684860,95344.81,95448.12,95274.26,95381.97,53.0686
1705684920,95381.97,95470.19,95342.32,95457.32,17.6236
1705684980,95457.32,95497.55,95356.31,95374.23,12.006
1705685040,95374.23,95395.91,95229.31,95269.32,50.7491
1705685100,95269.32,95286.28,95173.02,95246.47,26.1205
1705685160,95246.47,95247.33,95103.57,95157.14,19.2804
1705685220,95157.14,95217.93,94938.58,95004.23,79.7746
1705685280,95004.23,95137.81,94958.34,95068.66,23.5879
1705685340,95068.66,95102.7,94878.21,94914.43,85.1505
1705685400,94914.43,94918.41,94775.45,94776.55,19.7796
1705685460,94776.55,94936.86,94704.45,94924.65,21.9914
1705685520,94924.65,94962.2,94784.41,94806.39,22.9351
1705685580,94806.39,94900.04,94759.73,94837.78,63.9049
1705685640,94837.78,94918.48,94746.0,94763.52,27.9024
1705685700,94763.52,94783.08,94632.95,94720.65,83.9182
1705685760,94720.65,94844.47,94657.35,94829.69,43.1848
1705685820,94829.69,94899.36,94685.22,94729.69,60.0346
1705685880,94729.69,94824.23,94583.61,94629.23,43.3025
1705685940,94629.23,94769.36,94561.98,94701.81,59.3534
1705686000,94701.81,94774.46,94655.56,94763.06,76.4386
1705686060,94763.06,94811.73,94585.73,94614.57,65.4698
1705686120,94614.57,94799.31,94574.26,94711.01,60.2162
1705686180,94711.01,94932.75,94646.09,94879.11,44.0153
1705686240,94879.11,94980.23,94841.32,94916.59,44.4056
1705686300,94916.59,94931.73,94747.32,94823.81,84.7339
1705686360,94823.81,94955.4,94811.31,94897.66,38.7557
1705686420,94897.66,95102.31,94888.57,95016.8,29.1101
1705686480,95016.8,95057.03,94969.11,95048.06,15.5305
1705686540,95048.06,95092.97,94862.02,94912.38,64.5365
1705686600,94912.38,94944.05,94734.65,94812.32,80.9231
1705686660,94812.32,94987.9,94721.0,94931.35,25.8378
1705686720,94931.35,95145.41,94899.9,95082.18,35.7376
1705686780,95082.18,95253.87,95073.13,95203.92,94.5639
1705686840,95203.92,95375.76,95134.38,95356.75,81.2281
1705686900,95356.75,95545.06,95317.01,95499.5,17.9169
1705686960,95499.5,95513.78,95305.04,95343.1,45.9178
1705687020,95343.1,95545.43,95254.73,95529.22,82.5124
1705687080,95529.22,95594.56,95502.54,95578.77,53.5839
1705687140,95578.77,95606.51,95490.84,95579.07,76.9068
1705687200,95579.07,95790.05,95550.97,95709.51,54.6503
1705687260,95709.51,95796.99,95480.45,95570.94,40.491
1705687320,95570.94,95731.53,95529.08,95730.47,99.5256
1705687380,95730.47,95842.17,95697.86,95836.4,63.7075
1705687440,95836.4,95920.42,95816.77,95821.97,23.6832
1705687500,95821.97,95906.68,95739.61,95810.79,49.9382
1705687560,95810.79,96065.16,95760.02,95999.84,91.7159
1705687620,95999.84,96176.43,95964.05,96146.62,87.9985
1705687680,96146.62,96158.18,95955.16,95965.48,69.9649
1705687740,95965.48,96135.07,95938.82,96127.45,32.2581
1705687800,96127.45,96143.68,96064.29,96137.21,64.3602
1705687860,96137.21,96196.17,96005.46,96028.6,20.6788
1705687920,96028.6,96149.32,96016.15,96094.21,34.6943
1705687980,96094.21,96113.57,95983.41,96003.76,85.5439
1705688040,96003.76,96099.45,95989.67,96033.76,64.5093
1705688100,96033.76,96064.1,95810.19,95898.33,52.3531
1705688160,95898.33,95975.86,95767.42,95818.87,42.0875
1705688220,95818.87,95872.09,95795.61,95864.61,52.4889
